uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000120371302133	0.00671693268042	0.000428395626545	0.000376374438799	0.000223428737404	0.7	0.25	0.666666666667	0.0359281437126
5673082	0.00118349064258	0.0106951871658	0.0375287302481	0.000777712488334	0.00341845968228	0.1	0.125	0.416666666667	0.22754491018
1361623950	4.16484705382e-05	0.00189180513724	0.000904997130386	0.00011137610944	2.23428737404e-05	0.7	0.125	0.833333333333	0.77245508982
1319277674	2.86483699078e-05	0.000751258357749	0.00431942851478	0.00156310608766	0.000111714368702	0.7	0.0	1.0	0.688622754491
1511217822	0.000299002314499	0.0123650296064	0.00433216214274	0.00107151498393	0.000201085863664	0.7	0.0	1.0	0.377245508982
2489712225	8.42599114934e-06	0.000385873611026	0.00075946995364	0.00474692659546	2.23428737404e-05	0.8	0.125	0.5	0.0
156751345	0.000216909086444	0.00807261253509	0.0411969246469	0.0555709177775	0.00165337265679	0.4	0.25	0.5	0.263473053892
714717134	0.000341613755455	0.00133519099036	0.245183277836	0.220929875297	0.000759657707174	0.6	0.125	0.833333333333	0.209580838323
23581650	9.55748138939e-05	0.00355823276716	0.00200554640452	0.00423421243649	0.0011618294345	0.3	0.0	0.833333333333	0.389221556886
4909093579	7.222278128e-06	0.000440510582498	0.000623947770296	0.000831480265306	0.000111714368702	1.0	0.125	0.666666666667	0.730538922156
2440870033	0.000407577229024	0.00654960695529	0.0234335136354	0.0115735139931	0.000178742989923	0.8	0.0	0.75	0.245508982036
70276986	3.17780237632e-05	0.000665888089823	0.00246395701127	0.000147861386671	8.93714949617e-05	0.3	0.125	0.666666666667	0.11377245509
22643886	0.00028552072866	0.0017825311943	0.00266769505872	0.00507721436829	0.000692629085953	0.3	0.0	0.5	0.784431137725
376449628	6.21115919008e-05	0.00103810245798	0.00650779343509	0.0068265873976	4.46857474808e-05	0.5	0.0	0.583333333333	0.263473053892
746503986501541888	4.81485208534e-07	0.000126347996531	0.000301059346892	1.34419442428e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.2500251576e-05	0.000525880850424	0.0702841690989	0.0027056713483	4.46857474808e-05	0.7	0.625	0.75	0.317365269461
2328392220	4.57410948107e-05	0.00176204232999	0.000432943350818	0.00208350135764	0.000201085863664	0.8	0.125	0.916666666667	0.952095808383
366081170	9.70192695195e-05	0.0	0.0342580069507	0.0	0.0130482382644	0.5	0.25	0.583333333333	0.0
32943298	0.000239298148641	0.0018235089229	0.09374496908	5.95286102182e-05	0.00134057242443	0.3	0.125	0.5	0.958083832335
755161479326859264	1.70927249029e-05	0.0	0.0125817339745	0.025205565733	0.0086243492638	1.0	0.0	1.0	0.0
30789320	5.0555946896e-05	0.00280697440941	0.00205739046124	0.000418620549276	2.23428737404e-05	0.3	0.0	0.75	0.760479041916
761640324267552768	1.27593580261e-05	0.000146836860833	0.00879529874456	0.0219487746708	0.000625600464732	1.0	0.0	1.0	0.0778443113772
749905226	1.03519319835e-05	0.000324407018119	0.000415661998579	0.00212574746811	0.0	0.6	0.125	0.833333333333	0.844311377246
1049419069	0.000171167991634	0.00458609079299	0.0308726810017	0.0823741545977	0.000312800232366	0.6	0.375	0.916666666667	0.562874251497
948150751	2.19075769883e-05	0.000935658136469	0.00796761292682	0.0310873764781	0.000111714368702	0.6	0.0	0.833333333333	0.550898203593
1556914716	0.000124945411614	0.00377336584233	0.032917337835	0.0373033155516	0.00051388609603	0.7	0.125	0.666666666667	0.0479041916168
120661388	4.52596096022e-05	0.00192595324441	0.00423029311902	0.000675937767639	0.000223428737404	0.4	0.125	0.75	0.245508982036
805488692	1.85371805285e-05	0.00155715368697	0.0033762305005	0.00235426052024	0.000223428737404	0.6	0.125	0.75	0.413173652695
2399010342	0.00245557456352	0.00197717540517	0.00221747035566	0.0158173278183	0.00487074647541	0.8	0.125	0.75	0.0718562874251
2847958116	0.000174056902885	0.00690816208058	0.0418017719753	0.0956317521766	0.000558571843511	0.8	0.375	0.75	0.664670658683
84909370	2.62409438651e-05	0.000628325171936	0.00567646943793	0.00672289239916	0.000312800232366	0.3	0.0	0.833333333333	0.958083832335
392579325	8.40191688891e-05	0.000320992207402	0.0134639924835	0.00170904719659	0.00051388609603	0.5	0.25	0.5	0.700598802395
1491224984	5.85004528368e-05	0.000771747222051	0.00717085163413	0.0125586164783	4.46857474808e-05	0.7	0.0	0.916666666667	0.263473053892
454189198	5.44078285643e-05	0.00278648554511	0.00725816794018	0.013119337581	0.000335143106106	0.6	0.0	0.333333333333	0.844311377246
859643052	7.07783256544e-05	0.000676132521974	0.00204738546784	0.00303787939888	0.000111714368702	0.6	0.125	0.416666666667	0.125748502994
3004713411	1.82964379243e-05	0.0010824949973	0.00109145382559	0.00170712691884	8.93714949617e-05	0.9	0.375	0.833333333333	0.910179640719
3231382825	0.000611486214838	0.00249622663416	0.0232643382925	0.0646211868085	0.00323971669236	0.9	0.0	0.416666666667	0.85628742515
317074915	3.46669350144e-05	0.000146836860833	0.00177634110115	2.49636107367e-05	8.93714949617e-05	0.5	0.0	0.916666666667	0.580838323353
377578563	4.91114912704e-05	0.000560028957595	0.0321387674394	0.0618809504607	0.000178742989923	0.5	0.25	0.416666666667	0.335329341317
357674179	0.00101906344386	0.00027659966808	0.0643957757099	0.21249025459	0.0011618294345	0.5	0.25	0.666666666667	0.419161676647
757849337955180544	6.5000503152e-06	0.000447340203932	4.18390633143e-05	0.000222752218881	6.70286212213e-05	1.0	0.0	0.583333333333	0.838323353293
32499271	3.65928758486e-05	0.00160496103701	0.00745462962879	0.0538753125252	0.000402171727328	0.3	0.0	0.833333333333	0.556886227545
2881137610	0.000203186758001	0.000662473279106	0.080196388925	0.0439225129523	0.000335143106106	0.8	0.0	0.333333333333	0.479041916168
14146356	0.00160527168525	0.0182043559326	0.0206321154831	0.00301483606589	0.00779766293541	0.2	0.125	0.75	0.946107784431
23563560	5.29633729387e-05	0.000549784525444	0.0374559666597	0.0	0.000871372075876	0.3	0.0	1.0	0.958083832335
3466002195	6.01856510667e-06	0.00146495379761	0.00124698599574	0.0024272310747	0.000714971959693	0.9	0.125	0.666666666667	0.748502994012
1715803561	5.7778225024e-06	0.000317577396685	0.00227204304694	0.00322030578503	2.23428737404e-05	0.7	0.125	1.0	0.173652694611
741228795466768384	0.000118445361299	0.000365384746723	0.00495247173362	0.00512138075651	0.000223428737404	1.0	0.0	1.0	0.059880239521
17589158	1.13149024005e-05	0.000221962696608	0.00312792475517	0.000553039991704	0.000111714368702	0.2	0.0	0.166666666667	0.239520958084
863004894	0.000307669048253	0.0126347996531	0.00211014406281	0.00121361553735	0.000156400116183	0.6	0.125	0.666666666667	0.952095808383
196728663	3.8759559287e-05	0.00189863475868	0.0113538484207	0.0218585216166	0.000357485979847	0.4	0.0	0.416666666667	0.556886227545
28027426	7.72783759697e-05	0.00235621939476	0.0573176976509	0.021028961629	0.000938400697098	0.3	0.25	0.666666666667	0.634730538922
392904239	1.39630710475e-05	0.000775162032769	0.000238300751921	0.000445504437762	4.46857474808e-05	0.5	0.125	0.916666666667	0.592814371257
145739275	3.65928758486e-05	0.000758087979183	0.00255491149674	0.000554960269453	4.46857474808e-05	0.4	0.125	0.333333333333	0.952095808383
600761826	0.000289372610329	0.00375287697803	0.0180817517106	0.00840121515176	0.000893714949617	0.6	0.125	0.75	0.383233532934
298982890	2.14260917797e-05	0.000614665929068	0.0014243472424	9.60138874487e-06	0.000290457358625	0.5	0.0	0.916666666667	0.754491017964
3255049069	2.93705977206e-05	0.00108932461874	0.000369275210992	0.00219487746708	0.000178742989923	0.9	0.125	0.833333333333	0.754491017964
436740696	5.89819380454e-05	0.00268062641288	0.0635771853407	0.0	0.000268114484885	0.5	0.125	0.5	0.0
752347799623196674	3.56299054315e-05	0.00188839032652	0.00246759519069	0.0054228643631	0.000156400116183	1.0	0.25	1.0	0.550898203593
2593236660	3.85188166827e-05	0.00177228676214	0.00365455122602	0.00276712023627	0.00426748888442	0.8	0.0	0.666666666667	0.0
4882314680	0.00021835354207	0.000990295107942	0.00482513545397	0.000433982771268	0.000268114484885	1.0	0.0	0.75	0.365269461078
253363609	0.000729209348324	0.00252013030918	0.0405848009598	0.00089868998652	0.00176508702549	0.5	0.25	0.583333333333	0.0
16280507	0.000305743107419	0.00584274113686	0.0618526882962	0.133392093832	0.0022119445003	0.2	0.125	0.833333333333	0.826347305389
1339229832	8.66673375361e-05	0.00964684027564	0.00781389984638	0.00022467249663	0.000916057823357	0.7	0.125	0.833333333333	0.0
2179534140	4.3333668768e-05	0.00109273942945	0.000817680824339	0.00251940440665	6.70286212213e-05	0.7	0.0	0.416666666667	0.149700598802
724950499536019456	2.57594586566e-05	0.000741013925598	0.0037473248012	0.00146133136697	6.70286212213e-05	1.0	0.0	0.583333333333	0.0778443113772
710613745374920705	7.75191185739e-05	0.0012020133724	0.00378188750567	0.00199132802569	8.93714949617e-05	1.0	0.25	0.75	0.502994011976
2516724463	2.57594586566e-05	0.0014820278512	0.00397471101486	0.00143060692299	0.000804343454655	0.8	0.125	0.833333333333	0.461077844311
19078594	0.0102840425691	0.0104971281442	0.089846659833	0.0231451077084	0.0383627142123	0.3	0.125	0.916666666667	0.940119760479
286626183	8.66673375361e-05	0.00342164033848	0.00198371732801	0.0105231220644	0.000469200348549	0.5	0.125	0.416666666667	0.844311377246
274768374	1.34815858389e-05	0.00045075501465	0.0018054465365	7.2970554461e-05	0.000134057242443	0.5	0.125	0.25	0.0
521810110	0.000149260414645	0.00455194268582	0.00494792400935	0.00630427184988	0.000983086444579	0.6	0.125	0.583333333333	0.479041916168
564775361	2.84076273035e-05	0.00066930290054	0.0148392243038	0.0084261787625	0.000379828853587	0.6	0.125	0.583333333333	0.958083832335
44481763	0.00371441764123	0.0018439977872	0.50092182371	0.0442528007251	0.00815514891525	0.3	0.0	0.583333333333	0.269461077844
301607114	4.91114912704e-05	0.00111322829376	0.000576651437854	0.000188187219399	6.70286212213e-05	0.5	0.0	0.666666666667	0.239520958084
16675438	0.00165221649308	0.00300161862028	0.044575883782	0.00510601853452	0.00936166409724	0.2	0.125	0.75	0.586826347305
701264676	6.64449587776e-05	0.00205571605166	0.00422028812562	0.00569554380346	0.000402171727328	0.6	0.125	0.75	0.874251497006
1313934584	0.00025277973448	0.00241768598767	0.0140406439214	0.169189911629	0.000178742989923	0.7	0.125	1.0	0.526946107784
2326301849	2.02223787584e-05	0.000901510029299	0.000382008838957	4.22461104774e-05	0.000312800232366	0.8	0.125	0.75	0.77245508982
30714301	0.000122297242968	0.000676132521974	0.0117967967649	0.0185383613886	8.93714949617e-05	0.3	0.125	0.833333333333	0.293413173653
769649548604084227	1.4444556256e-06	0.000122933185814	0.000201918957734	8.25719432059e-05	2.23428737404e-05	1.0	0.125	0.666666666667	0.694610778443
251011762	2.14260917797e-05	0.000840043436392	0.00567555989307	9.60138874487e-05	0.000357485979847	0.5	0.125	0.333333333333	0.317365269461
725850449765535745	4.81485208534e-07	0.000109273942945	0.000238300751921	0.000376374438799	0.0	1.0	0.125	0.5	0.0898203592814
750460140604665856	5.34448581472e-05	0.00160496103701	9.27735751752e-05	0.000633691657161	0.000201085863664	1.0	0.25	1.0	0.904191616766
4860375540	3.611139064e-06	7.51258357749e-05	0.000247396200467	1.34419442428e-05	0.0	1.0	0.25	1.0	0.88622754491
717875016667258880	3.611139064e-06	0.000355140314572	0.000102778568576	0.00028036055135	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000145890018186	0.00735208747379	0.0186693176867	0.00996624151717	0.000446857474808	0.1	0.125	0.333333333333	0.724550898204
42597573	0.000169723536008	0.00151617595837	0.0364763868513	5.18474992223e-05	0.000111714368702	0.3	0.125	0.666666666667	0.0
528984189	0.00584450820379	0.00162203509059	0.0362781060729	0.013655095073	0.00475903210671	0.6	0.0	0.666666666667	0.958083832335
4824442102	0.000525541105114	0.00200790870162	0.0720696056486	0.00057992388019	0.0129588667694	1.0	0.125	0.416666666667	0.760479041916
4032966483	4.3333668768e-06	0.000204888643023	0.000477511048696	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.30001006304e-05	0.000501977175405	0.0107553679063	0.00620633768468	2.23428737404e-05	0.8	0.125	0.833333333333	0.233532934132
240655988	0.000565263634819	0.000368799557441	0.00697620903524	0.00746796016576	0.00118417230824	0.5	0.25	0.75	0.832335329341
1681182696	0.000448262729145	0.00045075501465	0.131094518992	0.121083113462	0.000849029202136	0.7	0.0	0.583333333333	0.449101796407
254712855	0.000860173325045	0.00202498275521	0.0179089381882	0.0260600893313	0.00163102978305	0.5	0.25	0.833333333333	0.850299401198
235005003	8.95562487873e-05	0.00189863475868	0.00868433427229	0.0038271135537	0.000290457358625	0.5	0.125	0.5	0.0
408519846	0.000395780841415	0.0114737640093	0.0158961154249	0.0244835412994	0.000402171727328	0.5	0.0	0.666666666667	0.652694610778
506460264	7.94450594081e-06	0.000430266150347	0.000532083739976	0.00078539359933	2.23428737404e-05	0.6	0.0	0.25	0.407185628743
17068636	0.000126630609844	0.00172789422282	0.00771384991237	0.0113373198299	0.00120651518198	0.2	0.125	1.0	0.958083832335
28372736	9.14821896214e-05	0.000563443768312	0.0101405155846	0.00143444747848	0.000245771611145	0.3	0.125	0.5	0.586826347305
6335572	0.000515429915735	0.00176887195143	0.0359506699253	8.25719432059e-05	0.00370891704091	0.1	0.25	0.75	0.335329341317
33387382	9.62970417067e-05	0.00643691820162	0.0144126477669	0.0381405566501	0.000647943338472	0.3	0.0	0.75	0.0
523907371	0.000116037935257	0.000990295107942	0.10031370202	0.121056229573	0.000335143106106	0.6	0.0	0.583333333333	0.940119760479
707221196992020480	6.64449587776e-05	0.0023835378805	0.00676974235323	0.00866045264787	6.70286212213e-05	1.0	0.0	0.75	0.305389221557
45506413	7.4870949927e-05	0.0007615027899	0.0520095938791	0.00398073577362	0.000134057242443	0.3	0.25	0.916666666667	0.275449101796
86656757	0.000158890118816	0.00123957629029	0.0240983909242	0.142680477304	0.000245771611145	0.3	0.0	0.333333333333	0.22754491018
312282367	2.72039142822e-05	0.0010415172687	0.00177634110115	0.00997392262817	0.000134057242443	0.5	0.125	0.5	0.0479041916168
2461141921	3.22595089718e-05	0.000239036750193	0.00851424938447	0.0141658889542	0.000201085863664	0.8	0.125	0.833333333333	0.0
762872863	4.57410948107e-05	0.00105176170085	0.00466414601469	0.00927110097204	2.23428737404e-05	0.6	0.125	0.833333333333	0.11377245509
541334839	0.000509892835837	0.00688084359484	0.013229329911	0.000677858045388	0.00136291529817	0.6	0.125	0.916666666667	0.718562874251
214356248	0.000322595089718	0.0021035234017	0.0820900613124	0.0219046082825	0.000737314833434	0.4	0.125	0.583333333333	0.790419161677
363309009	0.00030526162221	0.0071540284522	0.0135203842645	0.010678664562	2.23428737404e-05	0.5	0.125	0.333333333333	0.0
752621591209488385	1.54075266731e-05	0.00161862027988	7.18540435181e-05	3.07244439836e-05	0.0	1.0	0.125	0.833333333333	0.586826347305
939543931	9.67785269153e-05	0.00236304901619	0.0126272112172	0.00322414634053	6.70286212213e-05	0.6	0.0	0.583333333333	0.11377245509
15459746	0.000789394999391	0.00641984414804	0.0403401333938	0.00031876610633	0.0051388609603	0.2	0.0	0.75	0.934131736527
1318931731	0.000103519319835	0.00196010135158	0.0422274389673	0.097373444095	0.000469200348549	0.7	0.125	0.916666666667	0.688622754491
3065516115	0.000278779935741	0.00446657241789	0.0260266260161	0.0503285595228	0.00142994391939	0.9	0.0	0.833333333333	0.958083832335
20179598	1.75742101115e-05	0.00244158966268	0.0218745537546	0.0139853828458	0.000134057242443	0.3	0.125	0.75	0.395209580838
2557992329	3.85188166827e-06	0.000225377507325	0.000526626470848	0.000656734990149	0.0	0.8	0.125	0.916666666667	0.0179640718563
750798507187941376	5.70559972112e-05	0.00361969936006	0.00555731906197	0.0115869559373	0.00053622896977	1.0	0.25	0.5	0.0538922155689
1801037154	0.000254224190106	0.000420021718196	0.0378880004657	0.0697944150642	0.000424514601068	0.7	0.0	0.666666666667	0.167664670659
517509150	0.000397706782249	0.0057915189761	0.0600372367663	0.101790082918	6.70286212213e-05	0.6	0.125	0.416666666667	0.688622754491
128099263	1.68519822987e-05	0.000874191543563	0.00154622625292	0.00115792748263	2.23428737404e-05	0.4	0.125	0.333333333333	0.610778443114
228686398	4.28521835595e-05	0.000891265597148	0.0163918173707	0.00193563997097	8.93714949617e-05	0.4	0.125	0.833333333333	0.604790419162
4100826221	0.000128556550678	0.00196010135158	0.0097412253934	0.00881983570104	0.000201085863664	0.9	0.125	1.0	0.85628742515
117560722	6.16301066923e-05	0.00111664310447	0.0143953664147	0.00110223942791	0.000782000580915	0.4	0.0	0.5	0.443113772455
1908456235	0.0018900701861	0.0209601081812	0.0354858925045	0.0109359817804	0.00422280313694	0.7	0.25	0.583333333333	0.826347305389
3368114369	6.74079291947e-06	0.000737599114881	0.000263768007851	0.000144020831173	2.23428737404e-05	0.9	0.0	0.75	0.221556886228
743232499069886464	3.85188166827e-06	0.000157081292984	0.000671244102739	4.41663882264e-05	0.000111714368702	1.0	0.375	0.75	0.25748502994
482334246	0.00151499320865	0.0149910190478	0.125091522951	0.0448768909935	0.0201756149876	0.6	0.25	0.75	0.874251497006
552316727	9.77414973323e-05	0.0011029838616	0.0323497818457	0.0202493288629	6.70286212213e-05	0.6	0.0	0.916666666667	0.353293413174
4719090552	7.63154055526e-05	0.000420021718196	0.00561734902238	0.0114851812166	0.000156400116183	1.0	0.25	0.583333333333	0.161676646707
911518862	0.000286965184286	0.000631739982653	0.0279193888586	0.0202627708072	0.000290457358625	0.6	0.0	0.583333333333	0.377245508982
2989686880	9.91859529579e-05	0.00539198612221	0.000748555415385	0.00119249248211	6.70286212213e-05	0.9	0.125	0.916666666667	0.443113772455
706954713	7.07783256544e-05	0.00147178341905	0.00868069609287	0.0103157320675	0.000424514601068	0.7	0.125	0.583333333333	0.0718562874251
19264069	0.000513022489693	0.00817164204588	0.11195587616	0.0357862961299	0.00323971669236	0.3	0.0	0.416666666667	0.946107784431
16624549	2.98520829291e-05	0.0020044938909	0.00670152648913	0.00581460102389	8.93714949617e-05	0.2	0.125	0.5	0.0658682634731
981565406	1.0833417192e-05	0.000228792318042	0.000663058199047	6.14488879672e-05	2.23428737404e-05	0.6	0.125	0.916666666667	0.904191616766
